creation_date,id,longitude,latitude
2021-01-26T06:26:10,5f889669c86e27000615b27c,164,31.823600785879012
2021-01-26T06:26:10,5f889669c86e27000615b28a,31,-16.98944262858796
2021-01-26T06:26:10,5f889669c86e27000615b28e,139,-24.829715522328872
2021-01-26T06:26:10,5f889669c86e27000615b28d,163,-47.356805048326066
2021-01-26T06:26:10,5f889669c86e27000615b29c,70,48.95133910992361
2021-01-26T06:26:10,5f889669c86e27000615b298,141,1.0145159735567126
2021-01-26T06:26:10,5f889669c86e27000615b2a8,178,-50.23151263507799
2021-01-26T06:26:10,5f889669c86e27000615b2a7,56,-38.99386152009918
2021-01-26T06:26:10,5f889669c86e27000615b2a6,38,-16.498839895116017
2021-01-26T06:26:10,5f889669c86e27000615b2aa,84,-44.81350625568592
2021-01-26T06:26:10,5f889669c86e27000615b2b1,106,52.26532513121076
2021-01-26T06:26:10,5f889669c86e27000615b2b6,152,22.722335497213034
2021-01-26T06:26:10,5f889669c86e27000615b2b4,61,-41.92890167889014
2021-01-26T06:26:10,5f88966ac86e27000615b2c3,25,49.315457812284706
2021-01-26T06:26:10,5f889669c86e27000615b2bd,141,12.206269636424144
2021-01-26T06:26:10,5f88966ac86e27000615b2cb,118,-48.3593626864456
2021-01-26T06:26:10,5f88966ac86e27000615b2c8,47,38.90625732956572
2021-01-26T06:26:10,5f88966ac86e27000615b2eb,174,21.38918689252754
2021-01-26T06:26:10,5f88966ac86e27000615b2ef,43,-26.328311549135417
2021-01-26T06:26:10,5f88966ac86e27000615b308,14,10.78450866871891
2021-01-26T06:26:10,5f88966ac86e27000615b318,88,31.8688148979902
2021-01-26T06:26:10,5f88966ac86e27000615b325,147,-53.13447072431302
2021-01-26T06:26:10,5f88966ac86e27000615b326,122,-30.36867163394996
2021-01-26T06:26:10,5f88966ac86e27000615b32c,14,44.58699153618958
2021-01-26T06:26:10,5f88966ac86e27000615b32e,22,-43.29877967962509
2021-01-26T06:26:10,5f88966ac86e27000615b330,176,-1.2232321897467178
2021-01-26T06:26:10,5f98848bfb51fa0006ab75b8,107,48.2525614616031
2021-01-26T06:26:10,5f98848bbdedb2000627314d,64,-30.499681615593435
2021-01-26T06:26:10,5f98848bfb51fa0006ab75b7,138,38.687744000572465
2021-01-26T06:26:10,5f98848bfb51fa0006ab75b6,35,-17.41143980785592
2021-01-26T06:26:10,5f98848bbdedb20006273156,177,53.19130912023677
2021-01-26T06:26:10,5f98848bbdedb20006273158,180,49.31738555895637
2021-01-26T06:26:10,5f98848bbdedb20006273159,76,-8.960923209075855
2021-01-26T06:26:10,5f98848bfb51fa0006ab75bd,177,-29.797861470071364
2021-01-26T06:26:10,5f98848bbdedb2000627315a,134,-38.74907582393851
2021-01-26T06:26:10,5f98848bbdedb2000627315b,92,6.933104841575565
2021-01-26T06:26:10,5f98848bfb51fa0006ab75be,5,-7.176604368071418
2021-01-26T06:26:10,5f98848bbdedb2000627315f,96,-52.71926186689446
2021-01-26T06:26:10,5f98848bfb51fa0006ab75cd,65,-53.19170322740016
2021-01-26T06:26:10,5f98848bbdedb20006273167,146,-24.66062089443645
2021-01-26T06:26:10,5f98848bbdedb20006273166,62,-31.814790763367107
2021-01-26T06:26:10,5f98848bbdedb20006273162,87,-50.9165430226215
2021-01-26T06:26:10,5f98848bbdedb20006273163,160,-7.037082814868701
2021-01-26T06:26:10,5f98848bbdedb20006273169,14,22.675925284417055
2021-01-26T06:26:10,5f98848bbdedb2000627316a,114,53.19129569143871
2021-01-26T06:26:10,5f98848bfb51fa0006ab75d4,128,-22.337820536068072
2021-01-26T06:26:10,5f98848bfb51fa0006ab75cb,76,49.27633701116307
2021-01-26T06:26:10,5f98848bfb51fa0006ab75d1,25,-48.27659700276944
2021-01-26T06:26:10,5f98848bfb51fa0006ab75d3,34,38.77513630694102
2021-01-26T06:26:10,5f98848bfb51fa0006ab75cf,104,-49.31745566215545
2021-01-26T06:26:10,5f98848bfb51fa0006ab75d5,85,-43.35120376371905
2021-01-26T06:26:10,5f98848bfb51fa0006ab75d7,124,-17.316044258269187
2021-01-26T06:26:10,5f98848bbdedb2000627316b,100,-47.194549492800554
2021-01-26T06:26:10,5f98848bbdedb2000627316f,138,48.392643928030914
2021-01-26T06:26:10,5f98848bfb51fa0006ab75d8,47,7.025684627156272
2021-01-26T06:26:10,5f98848bfb51fa0006ab75da,15,-3.407013692211891
2021-01-26T06:26:10,5f98848bfb51fa0006ab75df,100,37.04377087652956
2021-01-26T06:26:10,5f98848bfb51fa0006ab75e0,180,17.43050773071545
2021-01-26T06:26:10,5f98848bbdedb20006273176,139,8.990622655335038
2021-01-26T06:26:10,5f98848bbdedb20006273175,31,22.794157127025198
2021-01-26T06:26:10,5f98848bbdedb20006273177,139,-37.19092666801035
2021-01-26T06:26:10,5f98848bbdedb20006273178,101,-9.096060238051702
2021-01-26T06:26:10,5f98848bbdedb20006273179,38,9.342617942776423
2021-01-26T06:26:10,5f98848cfb51fa0006ab75ee,45,-32.61342781393308
2021-01-26T06:26:10,5f98848cfb51fa0006ab75f7,91,8.893324912620029
2021-01-26T06:26:10,5f98848cfb51fa0006ab75f2,87,-1.8634120679019754
2021-01-26T06:26:10,5f98848cfb51fa0006ab75f3,12,-48.24475307307146
2021-01-26T06:26:10,5f98848cfb51fa0006ab75f5,4,-22.831173307497593
2021-01-26T06:26:10,5f98848cfb51fa0006ab75f6,112,37.04566493597666
2021-01-26T06:26:10,5f98848cfb51fa0006ab75fb,131,-37.51918057474488
2021-01-26T06:26:10,5f98848cbdedb2000627318a,110,-24.816435464396083
2021-01-26T06:26:10,5f98848cfb51fa0006ab75fa,62,-22.8129123452355
2021-01-26T06:26:10,5f98848cfb51fa0006ab75fe,105,24.415533429209354
2021-01-26T06:26:10,5f98848cfb51fa0006ab75f9,83,-53.18385293842546
2021-01-26T06:26:10,5f98848cbdedb2000627318d,67,-37.14429485521988
2021-01-26T06:26:10,5f98848cbdedb2000627318f,132,47.083303690899804
2021-01-26T06:26:10,5f98848cbdedb20006273191,83,-9.226782658849151
2021-01-26T06:26:10,5f98848cbdedb20006273190,33,-38.78221758972723
2021-01-26T06:26:10,5f98848cbdedb20006273194,170,7.310736158284119
2021-01-26T06:26:10,5f98848cbdedb20006273199,151,-29.494756228729347
2021-01-26T06:26:10,5f98848cbdedb2000627319a,99,24.668544867386103
2021-01-26T06:26:10,5f98848cbdedb2000627319b,112,-20.188350722221056
2021-01-26T06:26:10,5f98848cbdedb2000627319f,124,1.6795902250956622
2021-01-26T06:26:10,5f98848cbdedb200062731a0,154,-5.1445523160333115
2021-01-26T06:26:10,5fa31091c4fa370006feecb5,75,21.676233137484044
2021-01-26T06:26:10,5fa3109229f50d0006226d72,126,-34.44596500955606
2021-01-26T06:26:10,5fa3109229f50d0006226d70,145,-48.351247594165756
2021-01-26T06:26:10,5fa3109229f50d0006226d7e,162,-29.9902157368877
2021-01-26T06:26:10,5fa3109229f50d0006226d7f,62,-38.79576162745786
2021-01-26T06:26:10,5fa3109229f50d0006226d80,85,-48.366863908127335
2021-01-26T06:26:10,5fa3109229f50d0006226d7d,47,18.20269325932396
2021-01-26T06:26:10,5fa31092c4fa370006feecf2,18,-33.79130272384968
2021-01-26T06:26:10,5fa3109229f50d0006226d82,22,37.06719991244878
2021-01-26T06:26:10,5fa31092c4fa370006feecf3,24,-48.23899078690943
2021-01-26T06:26:10,5fa31092c4fa370006feecf0,85,7.098074673634525
2021-01-26T06:26:10,5fa3109229f50d0006226d84,148,24.759969046164326
2021-01-26T06:26:10,5fa3109229f50d0006226d85,140,-37.16079126194177
2021-01-26T06:26:10,5fa3109229f50d0006226d86,130,-25.756709361381333
2021-01-26T06:26:10,5fa3109229f50d0006226d8c,137,-53.190038096230786
2021-01-26T06:26:10,5fa31092c4fa370006feecf5,41,-41.76296482724151
2021-01-26T06:26:10,5fa31092c4fa370006feecfa,158,19.029682438195863
2021-01-26T06:26:10,5fa31092c4fa370006feecf7,56,-7.203985050964072
2021-01-26T06:26:10,5fa31092c4fa370006feecf4,9,-22.729370136746546
2021-01-26T06:26:10,5fa3109229f50d0006226d8b,156,-50.46930962472678
2021-01-26T06:26:10,5fa3109229f50d0006226d8d,109,-9.014483582214048
2021-01-26T06:26:10,5fa3109229f50d0006226d8f,121,-24.690965581136073
2021-01-26T06:26:10,5fa3109229f50d0006226d93,16,22.490063679809754
2021-01-26T06:26:10,5fa3109229f50d0006226d95,109,-42.1873198847374
2021-01-26T06:26:10,5fa31092c4fa370006feed04,51,24.410082056853792
2021-01-26T06:26:10,5fa31092c4fa370006feed01,150,-52.69643608465351
2021-01-26T06:26:10,5fa3109229f50d0006226d9a,101,-38.46499247533554
2021-01-26T06:26:10,5fa31092c4fa370006feed07,154,9.09509626921017
2021-01-26T06:26:10,5fa31092c4fa370006feed09,106,8.80114862324505
2021-01-26T06:26:10,5fa3109229f50d0006226d97,144,-48.29656957687508
2021-01-26T06:26:10,5fa31092c4fa370006feed06,93,53.19871259225359
2021-01-26T06:26:10,5fa3109229f50d0006226d9b,105,38.71641695183354
2021-01-26T06:26:10,5fa31092c4fa370006feed08,136,17.543336467522952
2021-01-26T06:26:10,5fa31092c4fa370006feed0a,63,-24.71762227709832
2021-01-26T06:26:10,5fa31092c4fa370006feed0c,149,8.962892666112946
2021-01-26T06:26:10,5fa31092c4fa370006feed0d,87,-6.887253516003573
2021-01-26T06:26:10,5fa31092c4fa370006feed0b,99,47.04198037378081
2021-01-26T06:26:10,5fa31092c4fa370006feed0f,131,49.1990475544717
2021-01-26T06:26:10,5fa31092c4fa370006feed11,100,53.19491714755827
2021-01-26T06:26:10,5fa31093c4fa370006feed16,21,-49.38571417016832
2021-01-26T06:26:10,5fa31092c4fa370006feed12,15,6.950381358257728
2021-01-26T06:26:10,5fa3109329f50d0006226dac,159,48.24169787203893
2021-01-26T06:26:10,5fa31092c4fa370006feed14,170,49.39129321718593
2021-01-26T06:26:10,5fa31092c4fa370006feed15,168,-9.172629757867318
2021-01-26T06:26:10,5fa31093c4fa370006feed17,35,20.56803796203927
2021-01-26T06:26:10,5fa3109329f50d0006226dae,110,52.731200168627325
2021-01-26T06:26:10,5fa3109329f50d0006226dab,91,-47.099829260964526
2021-01-26T06:26:10,5fa31093c4fa370006feed1f,19,-49.33540864622328
2021-01-26T06:26:10,5fa31093c4fa370006feed24,67,-8.975376208340968
2021-01-26T06:26:10,5fa3109329f50d0006226db8,143,-53.1922104997115
2021-01-26T06:26:10,5fa3109329f50d0006226db9,44,48.43299813819468
2021-01-26T06:26:10,5fa3109329f50d0006226dbc,53,-22.90214710037937
2021-01-26T06:26:10,5fa3109329f50d0006226dbd,46,53.18163697021532
2021-01-26T06:26:10,5fa31093c4fa370006feed29,94,-45.50116961964486
2021-01-26T06:26:10,5fa3109329f50d0006226dbf,7,37.0958161633369
2021-01-26T06:26:10,5fa31093c4fa370006feed2c,150,38.53304189572499
2021-01-26T06:26:10,5fa31093c4fa370006feed2e,112,22.90382475019068
2021-01-26T06:26:10,5fa3109329f50d0006226dc0,72,-38.72367777728629
2021-01-26T06:26:10,5fc7ec8948e2a400068db083,26,0.5321510480707466
2021-01-26T06:26:10,5fc7ec8a48e2a400068db090,112,39.0628482117836
2021-01-26T06:26:10,5fc7ec8a48e2a400068db092,152,31.751573415695763
2021-01-26T06:26:10,5fc7ec8a48e2a400068db097,148,-40.9926499665088
2021-01-26T06:26:10,5fc7ec8a48e2a400068db09c,27,29.893467382955404
2021-01-26T06:26:10,5fc7ec8a48e2a400068db0a7,64,-51.80328955285182
2021-01-26T06:26:10,5fc7ec8a48e2a400068db0b3,162,-35.53966914270461
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0cc,88,-36.97849611547506
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0ce,172,-36.91718979472577
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0d2,15,-27.416852403682142
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0d4,3,42.17734335987369
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0d9,32,38.56755472449872
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0d3,155,-37.654222203447894
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b83,1,49.42368595518932
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0d7,146,35.13895257949059
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0d6,125,35.0409467108105
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b81,158,36.12173914209545
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b89,157,30.358659984048863
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0de,58,33.45410364947668
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0e2,64,-19.498183326685947
2021-01-26T06:26:10,5fc7ec8b48e2a400068db0ed,150,-51.29688784297322
2021-01-26T06:26:10,5fc7ec8c48e2a400068db0f4,71,41.54910956555499
2021-01-26T06:26:10,5fc7ec8c48e2a400068db0f5,6,-5.340093213154239
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b9a,7,51.841542849123506
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b9c,5,-53.06922562507781
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b9e,51,34.72374603718243
2021-01-26T06:26:10,5fc7ec8ae4130000069e2b9d,141,-0.7372003873952813
2021-01-26T06:26:10,5fc7ec8c48e2a400068db0fb,71,52.86453471483185
2021-01-26T06:26:10,5fc7ec8c48e2a400068db0fa,170,30.66401723718055
2021-01-26T06:26:10,5fc7ec8d48e2a400068db0fc,9,32.97840605095416
2021-01-26T06:26:10,5fc7ec8ae4130000069e2ba5,66,36.82355843523818
2021-01-26T06:26:10,5fc7ec8be4130000069e2bb4,52,37.797065350278324
2021-01-26T06:26:10,5fc7ec8be4130000069e2bd9,128,32.47894857180754
2021-01-26T06:26:10,5fc7ec8be4130000069e2bf0,91,-26.213361497088094
2021-01-26T06:26:10,5fc7ec8be4130000069e2c02,154,-47.276038866746966
2021-01-26T06:26:10,5fc7ec8be4130000069e2c13,55,-43.57473455166342
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c1b,17,38.25241890309822
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c36,163,-52.977408093111514
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c38,44,36.90183418248501
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c3e,75,29.434274521978384
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c3d,116,32.16138281613153
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c3c,130,30.165207042290824
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c40,59,-16.835628823944894
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c4b,163,33.96514309347701
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c4d,44,52.551056647654
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c51,16,-53.18878707969025
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c5e,121,43.09649792367059
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c64,112,34.26050704588377
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c6d,106,28.964900154924543
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c6c,177,31.265766956101597
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c70,19,-50.160765197216975
2021-01-26T06:26:10,5fc7ec8ce4130000069e2c71,83,15.882154690001057
2021-01-26T06:26:10,5fc7ec8de4130000069e2c96,159,28.43824488428239
2021-01-26T06:26:10,5fc7ec8de4130000069e2c95,23,48.486631830114355
2021-01-26T06:26:10,5fc7ec8ee4130000069e2caa,61,-21.186481429228852
2021-01-26T06:26:10,5fc7ec8ee4130000069e2cac,69,36.53735617685872
2021-01-26T06:26:10,5fc7ec8ee4130000069e2cb3,16,45.32743760093556
2021-01-26T06:26:10,5fc7ec8ee4130000069e2cb2,175,37.318776828773316
2021-01-26T06:26:10,5fc7ec8ee4130000069e2cb5,92,-29.2591159889969
2021-01-26T06:26:10,5fc7ec8ee4130000069e2cb4,79,35.73291019208255
2021-01-26T06:26:10,60106f1b0c72a20006004b9f,109,2.6577699655179825
2021-01-26T06:26:10,60106f1b0c72a20006004ba3,75,3.4071088686969606
2021-01-25T23:06:08,60106f1b0c72a20006004ba4,132,-1.8629828402245865
2021-01-26T06:26:10,60106f1c0c72a20006004bb2,6,-2.4150782825526895
2021-01-26T06:26:10,60106f1c0c72a20006004bbe,111,0.5629495524386098
2021-01-26T06:26:10,60106f1d0c72a20006004be1,127,0.19990825851606936
2021-01-26T06:26:10,60106f1d0c72a20006004bed,14,-1.2775984367803281
2021-01-26T06:26:10,60106f1d0c72a20006004bf3,130,0.31766011992256116
2021-01-26T06:26:10,60106f1d0c72a20006004bf5,79,3.715671868804577
2021-01-26T06:26:10,60106f1d0c72a20006004bf6,168,-0.3035703058067743
2021-01-26T06:26:10,60106f1e0c72a20006004bf8,152,0.16113805207999357
2021-01-26T06:26:10,60106f1e0c72a20006004bfe,147,-1.0535282276206757
2021-01-26T06:26:10,60106f1e0c72a20006004bfc,179,5.699505105884909
2021-01-26T06:26:10,60106f1e0c72a20006004bfb,23,1.092885894234289
2021-01-26T06:26:10,60106f1e0c72a20006004c02,57,7.882707148677424
2021-01-26T06:26:10,60106f1e0c72a20006004c05,35,6.937512681576912
2021-01-26T06:26:10,60106f1e0c72a20006004c03,14,0.12472605103113851
2021-01-25T22:46:10,60106f1e0c72a20006004c08,68,0.02727579577079928
2021-01-26T06:26:10,60106f1e0c72a20006004c07,106,0.8744975955378324
2021-01-26T06:26:10,60106f1e0c72a20006004c06,32,-2.0634841175031866
2021-01-25T22:56:10,60106f1e0c72a20006004c0b,69,-0.43357708089372954
2021-01-26T06:26:10,60106f1e0c72a20006004c0c,131,0.31151962686174156
2021-01-26T06:26:10,60106f1e0c72a20006004c0e,57,0.6432014128728014
2021-01-26T06:26:10,60106f1e0c72a20006004c0d,158,7.0444335801416065
2021-01-26T06:26:10,60106f200c72a20006004c12,39,0.13616462815026545
2021-01-26T06:26:10,60106f1ee900d60006e32c7b,39,-1.2874401293627693
2021-01-26T06:26:10,60106f1f0c72a20006004c11,42,7.060353326398996
2021-01-26T06:26:10,60106f200c72a20006004c13,175,0.6380182353914684
2021-01-26T06:26:10,60106f1ee900d60006e32c79,73,-0.6327727977134671
2021-01-26T06:26:10,60106f1fe900d60006e32c81,115,-0.46348779161047216
2021-01-26T06:26:10,60106f200c72a20006004c14,125,-4.432994044618138
2021-01-26T06:26:10,60106f1fe900d60006e32c7e,9,1.076562030948525
2021-01-26T06:26:10,60106f200c72a20006004c16,38,-0.2478989840092859
2021-01-26T06:26:10,60106f1fe900d60006e32c80,77,3.5119397511682515
2021-01-26T06:26:10,60106f200c72a20006004c15,40,7.608604732209021
2021-01-26T06:26:10,60106f200c72a20006004c18,95,0.10833293465728881
2021-01-26T06:26:10,60106f1fe900d60006e32c7f,30,6.245257075746194
2021-01-26T06:26:10,60106f1fe900d60006e32c85,84,1.5434546419678925
2021-01-26T06:26:10,60106f1fe900d60006e32c82,1,-0.6063283889091352
2021-01-26T06:26:10,60106f200c72a20006004c19,101,1.4474534056590154
2021-01-26T06:26:10,60106f1fe900d60006e32c84,39,-1.542162607535067
2021-01-26T06:26:10,60106f1fe900d60006e32c89,50,0.7882767809328387
2021-01-25T23:06:08,60106f1fe900d60006e32c8b,48,-1.8946674971189088
2021-01-26T06:26:10,60106f1fe900d60006e32c8d,162,10.634415756853556
2021-01-26T06:26:10,60106f1fe900d60006e32c91,148,-0.9468036921531587
2021-01-26T06:26:10,60106f1fe900d60006e32cb1,73,1.4738949929267349
2021-01-26T06:26:10,60106f1fe900d60006e32caf,157,1.20329678124129
2021-01-26T06:26:10,60106f1fe900d60006e32cb4,42,-5.726786442534291
2021-01-26T06:26:10,60106f1fe900d60006e32cb3,65,1.5635830823530923
2021-01-26T06:26:10,60106f1fe900d60006e32cb2,62,-0.9849154256444331
2021-01-26T06:26:10,60106f1fe900d60006e32cb6,175,-0.838332479812468
2021-01-26T06:26:10,60106f1fe900d60006e32cb9,105,2.2319285027025777
2021-01-26T06:26:10,60106f20e900d60006e32cbf,115,-0.6482605124769089
2021-01-26T06:26:10,60106f20e900d60006e32cbe,172,-0.40067644089236554
2021-01-26T06:26:10,60106f20e900d60006e32cc3,171,5.423581610589942
2021-01-26T06:26:10,60106f20e900d60006e32cc2,141,7.145825954416097
2021-01-26T06:26:10,60106f20e900d60006e32cbd,84,0.699359500155794
2021-01-26T06:26:10,60106f20e900d60006e32cc4,68,0.0076452032907445774
2021-01-25T22:56:10,60106f21e900d60006e32cc8,153,-1.3607519348240966
2021-01-26T06:26:10,60106f21e900d60006e32cc7,17,1.7747363230340207
2021-01-21T06:26:10,5eed7714096e59000698563c,90,-44.55155874766613
2021-01-21T06:26:10,5eed7714096e59000698563e,37,-45.26271595054148
2021-01-21T06:26:10,5eed7714096e59000698563f,162,-1.3320596702781564
2021-01-21T06:26:10,5eed7714096e590006985642,144,47.644960847791445
2021-01-21T06:26:10,5eed7714096e590006985643,172,14.387136621879112
2021-01-21T06:26:10,5eed7714096e590006985648,76,51.063570841766136
2021-01-21T06:26:10,5eed7714096e59000698564b,57,-36.05791940049393
2021-01-21T06:26:10,5eed7714096e59000698564d,132,49.91356585394498
2021-01-21T06:26:10,5eed7714096e59000698564e,120,17.972524229443234
2021-01-21T06:26:10,5eed7714096e59000698564f,47,53.114882167316
2021-01-21T06:26:10,5eed7714096e590006985650,47,-5.900894210745529
2021-01-21T06:26:10,5eed7714096e590006985651,125,36.1049195542319
2021-01-21T06:26:10,5eed7714096e590006985652,28,-10.30038647005782
2021-01-21T06:26:10,5eed7714096e590006985653,14,-21.61519875917131
2021-01-21T06:26:10,5eed7714096e590006985654,69,13.749269006076737
2021-01-21T06:26:10,5eed7714096e590006985655,161,52.14476057328237
2021-01-21T06:26:10,5eed7714096e590006985656,154,-25.79628080550056
2021-01-21T06:26:10,5eed7714096e590006985657,41,25.79041769507742
2021-01-21T06:26:10,5eed7714096e590006985658,102,-21.625598520435823
2021-01-21T06:26:10,5eed7714096e590006985659,99,39.716128874693155
2021-01-21T06:26:10,5eed7714096e59000698565a,6,-39.78385701269923
2021-01-21T06:26:10,5eed7714096e59000698565b,13,5.670415769388018
2021-01-21T06:26:10,5eed7714096e59000698565c,76,-39.9338561936901
2021-01-21T06:26:10,5eed7714096e59000698565d,180,-52.85506906838101
2021-01-21T06:26:10,5eed7714096e59000698565e,153,25.614796343472925
2021-01-21T06:26:10,5eed7714096e59000698565f,146,51.732152105510835
2021-01-21T06:26:10,5eed7714096e590006985660,170,-2.4110315126836683
2021-01-21T06:26:10,5eed7714096e590006985661,42,33.02275158744803
2021-01-21T06:26:10,5eed7714096e590006985662,143,-33.18701766043449
2021-01-21T06:26:10,5eed7714096e590006985663,49,-5.892434818340219
2021-01-21T06:26:10,5eed7714096e590006985664,46,53.120406589983276
2021-01-21T06:26:10,5eed7714096e590006985665,143,-36.12260507273466
2021-01-21T06:26:10,5eed7714096e590006985666,139,51.338673572917095
2021-01-21T06:26:10,5eed7714096e590006985667,115,-47.715456444761024
2021-01-21T06:26:10,5eed7714096e590006985668,12,-2.266434330180569
2021-01-21T06:26:10,5eed7714096e590006985669,125,47.647991119504475
2021-01-21T06:26:10,5eed7714096e59000698566b,126,-47.62269418503878
2021-01-21T06:26:10,5eed7714096e59000698566c,171,2.047695726898642
2021-01-21T06:26:10,5eed7714096e59000698566d,43,-53.12693551568194
2021-01-21T06:26:10,5eed7714096e59000698566e,165,-47.767891357400465
2021-01-21T06:26:10,5eed7714096e59000698566f,108,-51.395100379252305
2021-01-21T06:26:10,5eed7714096e590006985670,47,-49.90068874426231
2021-01-21T06:26:10,5eed7714096e590006985671,136,8.984105408081676
2021-01-21T06:26:10,5eed7714096e590006985672,90,49.932541229238076
2021-01-21T06:26:10,5eed7714096e590006985673,30,-18.1394019594403
2021-01-21T06:26:10,5eed7714096e590006985674,109,-29.210358625502057
2021-01-21T06:26:10,5eed7714096e590006985675,44,10.134096705370299
2021-01-21T06:26:10,5eed7714096e590006985676,35,-42.412262303314776
2021-01-21T06:26:10,5eed7714096e590006985677,111,5.750493087944362
2021-01-21T06:26:10,5eed7714096e590006985678,19,6.134261827637166
2021-01-21T06:26:10,5eed7714096e590006985679,34,-39.78657153706198
2021-01-21T06:26:10,5eed7714096e59000698567a,125,45.36695688198203
2021-01-21T06:26:10,5eed7714096e59000698567b,2,-52.60249226730624
2021-01-21T06:26:10,5eed7714096e59000698567c,87,-12.264681633542626
2021-01-21T06:26:10,5eed7714096e59000698567d,34,34.812867110297674
2021-01-21T06:26:10,5eed7714096e59000698567e,55,8.107082916773184
2021-01-21T06:26:10,5eed7714096e59000698567f,14,-49.90514359186594
2021-01-21T06:26:10,5eed7714096e590006985680,84,-53.1230160788561
2021-01-21T06:26:10,5eed7714096e590006985681,157,-25.919352414946097
2021-01-21T06:26:10,5eed7714096e590006985682,47,44.97388559965221
2021-01-21T06:26:10,5eed7714096e590006985683,51,-52.45222111311344
2021-01-21T06:26:10,5eed7714096e590006985684,19,21.530581455621917
2021-01-21T06:26:10,5eed7714096e590006985685,10,-20.51389639926525
2021-01-21T06:26:10,5eed7714096e590006985686,119,33.73547947695479
2021-01-21T06:26:10,5eed7714096e590006985687,120,-10.313168459442746
2021-01-21T06:26:10,5eed7714096e590006985688,145,-6.39893097352145
2021-01-21T06:26:10,5eed7714096e590006985689,24,-35.316343410952925
2021-01-21T06:26:10,5eed7714096e59000698568a,35,-13.84247114252397
2021-01-21T06:26:10,5eed7714096e59000698568b,24,21.52930260984934
2021-01-21T06:26:10,5eed7714096e59000698568c,92,-8.200532747020647
2021-01-21T06:26:10,5eed7714096e59000698568d,160,-44.96572588468387
2021-01-21T06:26:10,5eed7714096e59000698568e,163,13.714657703032128
2021-01-21T06:26:10,5eed7714096e59000698568f,21,35.98579650266008
2021-01-21T06:26:10,5eed7714096e590006985690,65,42.35240846694264
2021-01-21T06:26:10,5eed7714096e590006985691,86,52.531872013254784
2021-01-21T06:26:10,5eed7714096e590006985692,118,-22.40620387735372
2021-01-21T06:26:10,5eed7714096e590006985693,52,-2.0365477832616556
2021-01-21T06:26:10,5eed7714096e590006985694,83,-52.00065668601919
2021-01-21T06:26:10,5eed7714096e590006985695,84,25.653266185434223
2021-01-21T06:26:10,5eed7714096e590006985696,33,32.37468771978111
2021-01-21T06:26:10,5eed7714096e590006985697,131,22.147030456222097
2021-01-21T06:26:10,5eed7714096e590006985698,82,-29.117576139212144
2021-01-21T06:26:10,5eed7714096e590006985699,138,-45.49378736731797
2021-01-21T06:26:10,5eed7714096e59000698569a,46,2.1982465268995623
2021-01-21T06:26:10,5eed7714096e59000698569b,62,51.971407530774094
2021-01-21T06:26:10,5eed7714096e59000698569c,48,-10.401237548195356
2021-01-21T06:26:10,5eed7714096e59000698569d,71,45.43863966008167
2021-01-21T06:26:10,5eed7714096e59000698569e,8,35.32808016755949
2021-01-21T06:26:10,5eed7714096e59000698569f,65,17.998700065102053
2021-01-21T06:26:10,5eed7714096e5900069856a0,118,32.88712791775048
2021-01-21T06:26:10,5eed7714096e5900069856a1,14,-33.833152288800704
2021-01-21T06:26:10,5eed7714096e5900069856a2,155,-21.76242886630648
2021-01-21T06:26:10,5eed7714096e5900069856a3,120,5.755559446935688
2021-01-21T06:26:10,5eed7714096e5900069856a4,178,10.191380910186142
2021-01-21T06:26:10,5eed7714096e5900069856a5,113,-25.766298119646663
2021-01-21T06:26:10,5eed7714096e5900069856a6,1,-46.187935737174456
2021-01-21T06:26:10,5eed7714096e5900069856a7,161,51.37603837746933
2021-01-21T06:26:10,5eed7714096e5900069856a8,19,-45.65278309710472
